Gesture,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
Palm_Open,0.4041757583618164,0.8652248382568359,0.4705619513988495,0.8081900477409363,0.5108355283737183,0.6961895227432251,0.5172605514526367,0.5848559737205505,0.5161916613578796,0.5028796792030334,0.4767121970653534,0.5426941514015198,0.48308584094047546,0.422541081905365,0.48249754309654236,0.34912291169166565,0.4809665381908417,0.28602856397628784,0.4389567971229553,0.528037428855896,0.44733926653862,0.3850151300430298,0.4482800364494324,0.30231940746307373,0.4509081542491913,0.22658267617225647,0.4019653797149658,0.5388253927230835,0.41121891140937805,0.4043821692466736,0.41771599650382996,0.32749712467193604,0.42629772424697876,0.26148539781570435,0.36295270919799805,0.5707442164421082,0.3708074986934662,0.4659869968891144,0.37859970331192017,0.40363574028015137,0.3886078894138336,0.3448052406311035
Palm_Open,0.4048384428024292,0.8638806343078613,0.4716081917285919,0.8072795271873474,0.5108553171157837,0.694741427898407,0.5168942213058472,0.5836160778999329,0.5173284411430359,0.5021905303001404,0.47766995429992676,0.5390676259994507,0.48351460695266724,0.41861772537231445,0.4822936952114105,0.3454127311706543,0.4800081253051758,0.28307008743286133,0.439232736825943,0.5245980620384216,0.4475911855697632,0.3823630213737488,0.4483121633529663,0.3008635938167572,0.4504389762878418,0.22757428884506226,0.4017941653728485,0.5357041954994202,0.41063880920410156,0.40211230516433716,0.4169137477874756,0.3270302414894104,0.4247887432575226,0.26297903060913086,0.36277997493743896,0.5678615570068359,0.37107717990875244,0.4635835289955139,0.3792085349559784,0.4025079607963562,0.38912326097488403,0.34501904249191284
Palm_Open,0.40470653772354126,0.8651214838027954,0.47207438945770264,0.8082661628723145,0.5118178129196167,0.6950938105583191,0.5177671909332275,0.5826663374900818,0.5172319412231445,0.4992663264274597,0.4777887463569641,0.5408937931060791,0.4835144579410553,0.4198831617832184,0.4824109673500061,0.3460172414779663,0.4804176390171051,0.2825617492198944,0.4397508203983307,0.5260262489318848,0.4477551281452179,0.3836860656738281,0.4486045837402344,0.30146145820617676,0.45141705870628357,0.2264173924922943,0.40263840556144714,0.5360710620880127,0.41134893894195557,0.4024004638195038,0.4178585112094879,0.32628878951072693,0.42659083008766174,0.26113346219062805,0.36370885372161865,0.5669313073158264,0.3714660406112671,0.46210604906082153,0.37962856888771057,0.4004490375518799,0.39000678062438965,0.3426360785961151
Palm_Open,0.40430891513824463,0.8655791282653809,0.47151076793670654,0.8098798394203186,0.5123454928398132,0.6977019906044006,0.5189877152442932,0.5854339003562927,0.5180408954620361,0.5021390914916992,0.4783477783203125,0.5442315340042114,0.48440462350845337,0.42357730865478516,0.48332616686820984,0.34983140230178833,0.48142755031585693,0.28623467683792114,0.44050106406211853,0.5284982323646545,0.4487139880657196,0.3858807384967804,0.4495827853679657,0.3031430244445801,0.45248717069625854,0.22751769423484802,0.4034888744354248,0.5378280282020569,0.4124811589717865,0.4038124084472656,0.4190320372581482,0.32744690775871277,0.4278807044029236,0.26229327917099,0.36462780833244324,0.5677787065505981,0.37234631180763245,0.463152140378952,0.38039931654930115,0.40185457468032837,0.3907845616340637,0.3446057438850403
Palm_Open,0.4057545065879822,0.8636694550514221,0.47272276878356934,0.8078733086585999,0.5136690735816956,0.6952642798423767,0.5208815336227417,0.5827409625053406,0.5189871788024902,0.49915438890457153,0.4792884588241577,0.5394125580787659,0.48550671339035034,0.41761666536331177,0.4846160411834717,0.3440331518650055,0.48253723978996277,0.2819852828979492,0.4408818483352661,0.5249508619308472,0.44952553510665894,0.38230693340301514,0.45042383670806885,0.3006311058998108,0.4530520439147949,0.22742515802383423,0.40317532420158386,0.5357824563980103,0.41230735182762146,0.40243735909461975,0.4188826084136963,0.32733413577079773,0.42754390835762024,0.2638285458087921,0.3640402555465698,0.5672080516815186,0.37200114130973816,0.46224451065063477,0.380297988653183,0.4008352756500244,0.39076635241508484,0.34378957748413086
Palm_Open,0.4065784215927124,0.862610399723053,0.47329798340797424,0.8067812919616699,0.5141693949699402,0.6949678063392639,0.5211910605430603,0.582902729511261,0.5185379981994629,0.49825578927993774,0.4795858561992645,0.538280725479126,0.48497274518013,0.4185746908187866,0.48379623889923096,0.34532779455184937,0.4816218316555023,0.28262031078338623,0.4412679374217987,0.5235774517059326,0.44943317770957947,0.381733238697052,0.45023730397224426,0.3000214695930481,0.4530232846736908,0.22512176632881165,0.4039278030395508,0.5343426465988159,0.41292476654052734,0.4012594223022461,0.4193556606769562,0.32625991106033325,0.42797407507896423,0.26183417439460754,0.36497050523757935,0.5658107399940491,0.37275397777557373,0.4616934359073639,0.3808988332748413,0.40054982900619507,0.39126157760620117,0.3428248167037964
Palm_Open,0.40706291794776917,0.8632800579071045,0.4734978973865509,0.8066902160644531,0.5144632458686829,0.6933270692825317,0.5214335322380066,0.5805813074111938,0.5198796391487122,0.49547937512397766,0.4801357090473175,0.5403232574462891,0.4862082302570343,0.4204134941101074,0.485498309135437,0.34625402092933655,0.48376619815826416,0.2823413610458374,0.44231468439102173,0.5259767770767212,0.45025867223739624,0.38412076234817505,0.4510657787322998,0.3020310699939728,0.4538177251815796,0.22614464163780212,0.4052228033542633,0.5363198518753052,0.4138975143432617,0.4034162759780884,0.4201684594154358,0.3270953893661499,0.42857626080513,0.26153507828712463,0.36629796028137207,0.5673976540565491,0.3738270401954651,0.46238812804222107,0.38179197907447815,0.4001738131046295,0.39176785945892334,0.3417707085609436
Palm_Open,0.40980178117752075,0.8580775260925293,0.47581276297569275,0.8031131029129028,0.5165148377418518,0.6892203092575073,0.5238314867019653,0.5748695135116577,0.5241202116012573,0.48767614364624023,0.4809962809085846,0.5373145341873169,0.4862646758556366,0.41400694847106934,0.4854380786418915,0.33940672874450684,0.4838726222515106,0.2755689024925232,0.44319772720336914,0.5229440927505493,0.450553297996521,0.3804050385951996,0.45163434743881226,0.2985256612300873,0.4545697569847107,0.22464093565940857,0.40599295496940613,0.5329725742340088,0.4143848121166229,0.39956679940223694,0.42085355520248413,0.32469502091407776,0.4292994439601898,0.2617510259151459,0.3673256039619446,0.5632376074790955,0.37454158067703247,0.4575427174568176,0.3828093409538269,0.39520180225372314,0.39310628175735474,0.3375009596347809
Palm_Open,0.4137406051158905,0.854564905166626,0.4791533648967743,0.7997866868972778,0.5192722082138062,0.686976969242096,0.5252593755722046,0.5732607841491699,0.5230949521064758,0.48770028352737427,0.48324331641197205,0.5330440998077393,0.48761308193206787,0.4094560146331787,0.48627403378486633,0.33466318249702454,0.4840357303619385,0.2710868716239929,0.44532617926597595,0.5188700556755066,0.45173171162605286,0.3768536448478699,0.45239025354385376,0.2953503727912903,0.4550488591194153,0.2218213677406311,0.40838220715522766,0.5290682315826416,0.415973424911499,0.3973403573036194,0.4220297038555145,0.32167693972587585,0.43019405007362366,0.2581566274166107,0.3702443242073059,0.559910774230957,0.37747353315353394,0.45431751012802124,0.385772705078125,0.39149922132492065,0.3960927426815033,0.3337475657463074
Palm_Open,0.41526949405670166,0.8522566556930542,0.4815452992916107,0.7969922423362732,0.5208182334899902,0.6835739612579346,0.5276315212249756,0.5707045197486877,0.5286279916763306,0.48553207516670227,0.48534679412841797,0.530055820941925,0.4903698265552521,0.40819987654685974,0.4890011250972748,0.3346254229545593,0.4866751730442047,0.2717844545841217,0.447280615568161,0.5163359045982361,0.4544215500354767,0.37510842084884644,0.4552161693572998,0.2939036190509796,0.4579434096813202,0.2202577292919159,0.410257488489151,0.5268881916999817,0.41833141446113586,0.3948361277580261,0.4249365031719208,0.3201287090778351,0.4335560202598572,0.25737830996513367,0.372093141078949,0.5576087832450867,0.379489928483963,0.4522138833999634,0.3880144953727722,0.39051634073257446,0.39839598536491394,0.33369681239128113
Palm_Open,0.41767728328704834,0.8521646857261658,0.48523595929145813,0.7958515882492065,0.5244603753089905,0.6823439598083496,0.5315200686454773,0.5692386627197266,0.533551812171936,0.4823158383369446,0.487870991230011,0.5307833552360535,0.4930860996246338,0.40804362297058105,0.49249693751335144,0.33315303921699524,0.49104464054107666,0.2686510384082794,0.4501868784427643,0.5170336365699768,0.45760834217071533,0.3759847581386566,0.45903921127319336,0.29344460368156433,0.4621644616127014,0.21849298477172852,0.41328155994415283,0.526727020740509,0.42148518562316895,0.3945830166339874,0.42893919348716736,0.3174460530281067,0.43826940655708313,0.2522718906402588,0.3750879466533661,0.5565256476402283,0.3817526698112488,0.4514040946960449,0.39054542779922485,0.38967451453208923,0.40097594261169434,0.3328033685684204
Palm_Open,0.4215981662273407,0.8532140254974365,0.48958614468574524,0.7978625297546387,0.5292888879776001,0.6850372552871704,0.536315381526947,0.5713540315628052,0.5387915372848511,0.48421284556388855,0.4912783205509186,0.5336546897888184,0.4972332715988159,0.4097151756286621,0.4971062242984772,0.33416664600372314,0.4962364733219147,0.26845282316207886,0.45378831028938293,0.519103467464447,0.4616358280181885,0.3768007755279541,0.46352657675743103,0.29302310943603516,0.46693652868270874,0.21676620841026306,0.4167720377445221,0.5285322666168213,0.42533954977989197,0.3949715495109558,0.43323394656181335,0.31666505336761475,0.442937970161438,0.2507329285144806,0.378083199262619,0.5583622455596924,0.384659081697464,0.452963650226593,0.39310577511787415,0.39106088876724243,0.4032966196537018,0.334380567073822
Palm_Open,0.4243824779987335,0.8525071144104004,0.4923114478588104,0.7976738810539246,0.5314754247665405,0.685092031955719,0.5386947989463806,0.5717370510101318,0.5418105125427246,0.4829890727996826,0.49387654662132263,0.5308114290237427,0.4997972846031189,0.4085140824317932,0.5004265308380127,0.33397525548934937,0.5002249479293823,0.269345760345459,0.45680347084999084,0.5165063738822937,0.46429911255836487,0.37526535987854004,0.4667605757713318,0.292691707611084,0.47079920768737793,0.21768110990524292,0.42000120878219604,0.5262274742126465,0.4280059337615967,0.39339765906333923,0.4361099600791931,0.3157997727394104,0.4459584057331085,0.2501975893974304,0.38177037239074707,0.5570380091667175,0.3880681097507477,0.4514630138874054,0.3969113826751709,0.38989025354385376,0.4073401689529419,0.3335690498352051
Palm_Open,0.426889568567276,0.8531976342201233,0.4952089786529541,0.7981358766555786,0.5338428616523743,0.6851580739021301,0.5410110950469971,0.5719013810157776,0.5447726249694824,0.4828389286994934,0.49714547395706177,0.5296564698219299,0.5033389329910278,0.40634065866470337,0.5043222904205322,0.3309953808784485,0.5042194128036499,0.2656880021095276,0.45957452058792114,0.5161322951316833,0.4675348997116089,0.3742157816886902,0.4699038565158844,0.29121047258377075,0.4735327363014221,0.2156655490398407,0.42261847853660583,0.5266444683074951,0.4309849739074707,0.39369285106658936,0.43897348642349243,0.3164979815483093,0.4483517110347748,0.25071197748184204,0.38426944613456726,0.557637631893158,0.39129626750946045,0.4524102210998535,0.40039515495300293,0.3907625675201416,0.41079601645469666,0.33358076214790344
Palm_Open,0.4280925989151001,0.8552384376525879,0.49610406160354614,0.8008019328117371,0.534747302532196,0.6846380233764648,0.5421594977378845,0.5687312483787537,0.5461251735687256,0.4766150712966919,0.4982525110244751,0.5290973782539368,0.5048379302024841,0.4062703549861908,0.505694568157196,0.33049893379211426,0.5053099393844604,0.2653849720954895,0.4603597819805145,0.5156080722808838,0.4688290059566498,0.37227320671081543,0.47116267681121826,0.28820422291755676,0.4749144911766052,0.2119917869567871,0.42345303297042847,0.5261428356170654,0.43214911222457886,0.3916202187538147,0.4401472806930542,0.31403234601020813,0.4494498670101166,0.24828630685806274,0.38559067249298096,0.5572583079338074,0.3938332796096802,0.450017511844635,0.4033297896385193,0.38747638463974,0.41400817036628723,0.3300829231739044
Palm_Open,0.4280419647693634,0.8553654551506042,0.4961671531200409,0.7997232675552368,0.535429060459137,0.6838876008987427,0.5431545972824097,0.5677633285522461,0.547149658203125,0.47641584277153015,0.4990154504776001,0.5295014381408691,0.5051513314247131,0.4056382179260254,0.5055552124977112,0.32974880933761597,0.5048365592956543,0.26417768001556396,0.46106579899787903,0.5157395005226135,0.46857669949531555,0.37219667434692383,0.470196008682251,0.2881409227848053,0.4733215272426605,0.21215274930000305,0.4240056574344635,0.5260313153266907,0.43268945813179016,0.3920690417289734,0.4398394227027893,0.31541070342063904,0.4483889937400818,0.250601202249527,0.3856848478317261,0.5563198924064636,0.3936111032962799,0.45047861337661743,0.40240851044654846,0.3887329697608948,0.4126349985599518,0.33161816000938416
Palm_Open,0.42923155426979065,0.8549249768257141,0.4969761371612549,0.7992808222770691,0.5355228185653687,0.6833117604255676,0.5425478219985962,0.5674941539764404,0.546731173992157,0.47688865661621094,0.4990340769290924,0.5268039703369141,0.5045141577720642,0.40475088357925415,0.5052369236946106,0.3296254873275757,0.5048903226852417,0.2646334171295166,0.4607246220111847,0.513450026512146,0.4682895541191101,0.3712673485279083,0.4706922173500061,0.28884103894233704,0.4746149480342865,0.21402862668037415,0.4235263466835022,0.524581789970398,0.4318000376224518,0.3914636969566345,0.43874359130859375,0.31566178798675537,0.4471704363822937,0.25168851017951965,0.3850340247154236,0.5563689470291138,0.39273881912231445,0.450390100479126,0.4015350639820099,0.38856378197669983,0.4118242859840393,0.33162668347358704
Palm_Open,0.42943838238716125,0.8544187545776367,0.4968286156654358,0.7979699373245239,0.5345547199249268,0.6823274493217468,0.5415664315223694,0.5665459036827087,0.5460880398750305,0.4754188656806946,0.4994693398475647,0.5270187258720398,0.5048143863677979,0.40252193808555603,0.5049560070037842,0.32620638608932495,0.5037826299667358,0.26083001494407654,0.46091365814208984,0.5135613083839417,0.46865901350975037,0.3697626292705536,0.4702141582965851,0.2857806086540222,0.47323909401893616,0.20983406901359558,0.4237707555294037,0.5239439606666565,0.43212613463401794,0.39023590087890625,0.4391214847564697,0.3137124180793762,0.44748789072036743,0.24911096692085266,0.3857337534427643,0.5541907548904419,0.39402541518211365,0.4471781849861145,0.40284425020217896,0.3849847614765167,0.41298210620880127,0.327589750289917
Palm_Open,0.42903685569763184,0.8552608489990234,0.49673935770988464,0.7977659106254578,0.5348500609397888,0.6818350553512573,0.5422121286392212,0.5664669275283813,0.5469896793365479,0.47547447681427,0.49925270676612854,0.5268378257751465,0.5045458078384399,0.40346667170524597,0.5046123266220093,0.3274660110473633,0.503598690032959,0.26151880621910095,0.4611228108406067,0.5130330920219421,0.4687063992023468,0.37006229162216187,0.4704451858997345,0.28603070974349976,0.4736143946647644,0.20934000611305237,0.4240211248397827,0.5234786868095398,0.43209126591682434,0.3897870182991028,0.4392280876636505,0.31304559111595154,0.4477677643299103,0.24772518873214722,0.38563138246536255,0.5543105006217957,0.39317139983177185,0.4474031329154968,0.40204718708992004,0.38540220260620117,0.41229304671287537,0.32795417308807373
Palm_Open,0.4289543628692627,0.8551876544952393,0.4965042173862457,0.7980448007583618,0.5346250534057617,0.6814007759094238,0.5419093370437622,0.5654256343841553,0.5463124513626099,0.47431617975234985,0.49914899468421936,0.5261408090591431,0.5047903060913086,0.4017212986946106,0.5049735307693481,0.3250291049480438,0.504137396812439,0.2586592733860016,0.4613114893436432,0.5127443075180054,0.46892815828323364,0.3689280152320862,0.47047194838523865,0.284262090921402,0.47342121601104736,0.2071542739868164,0.42417266964912415,0.5236221551895142,0.43258655071258545,0.38945674896240234,0.43964576721191406,0.31212499737739563,0.4480782151222229,0.24612665176391602,0.38571810722351074,0.5548509359359741,0.393413782119751,0.44807055592536926,0.40220099687576294,0.3855842351913452,0.41227370500564575,0.3273370563983917
Palm_Open,0.42854437232017517,0.8541877269744873,0.4962507486343384,0.7980411648750305,0.5347954034805298,0.6816945672035217,0.5414731502532959,0.56512451171875,0.544868528842926,0.47343605756759644,0.49910253286361694,0.5263285040855408,0.5050946474075317,0.4007425904273987,0.5052219033241272,0.32377946376800537,0.5041507482528687,0.25772199034690857,0.4612152874469757,0.5124126076698303,0.4690157175064087,0.3668470084667206,0.4706355631351471,0.28141313791275024,0.4734194278717041,0.2041356861591339,0.42401525378227234,0.5229671001434326,0.43258151412010193,0.3878801465034485,0.4394579529762268,0.31017231941223145,0.44741249084472656,0.24456295371055603,0.3854815363883972,0.554131031036377,0.3933406174182892,0.4463779330253601,0.40207576751708984,0.3837472200393677,0.4118954837322235,0.3260585367679596
Palm_Open,0.4291403293609619,0.8553937673568726,0.49617457389831543,0.796715259552002,0.5339443683624268,0.6794537305831909,0.540812611579895,0.5633110404014587,0.5452464818954468,0.47196704149246216,0.498225599527359,0.5263499617576599,0.5043238401412964,0.4024538993835449,0.5048221349716187,0.3264021873474121,0.504136323928833,0.2604758143424988,0.4605535566806793,0.5124659538269043,0.46867552399635315,0.3683267831802368,0.47074365615844727,0.2837548851966858,0.4741097390651703,0.20619940757751465,0.4235745072364807,0.5230327844619751,0.4323822259902954,0.3890751004219055,0.4396224021911621,0.31189653277397156,0.4480486512184143,0.24583667516708374,0.3849748373031616,0.5542333722114563,0.3928413391113281,0.4471311867237091,0.401568204164505,0.38478362560272217,0.41147148609161377,0.3267137408256531
